timestamp,x,y,z
2025-08-05 13:41:00.480625,19.65,19.41,0.24
2025-08-05 13:41:00.703690,12.63,-13.92,17.94
2025-08-05 13:41:00.925764,18.49,-4.64,2.93
2025-08-05 13:41:01.136767,7.51,-6.41,1.95
2025-08-05 13:41:01.349573,21.42,-5.98,16.78
2025-08-05 13:41:01.570584,21.73,3.91,4.33
2025-08-05 13:41:01.789558,-8.42,-6.16,-16.42
2025-08-05 13:41:02.013766,-14.71,-4.27,-12.27
2025-08-05 13:41:02.237553,-38.7,-5.8,-10.99
2025-08-05 13:41:02.463581,5.86,-2.5,-13.79
2025-08-05 13:41:02.681162,-4.21,-9.34,3.6
2025-08-05 13:41:02.913463,-4.94,-13.61,0.55
2025-08-05 13:41:03.142981,3.6,-7.02,-0.98
2025-08-05 13:41:03.371187,-5.19,-3.11,-7.14
2025-08-05 13:41:03.680005,-2.2,0.06,-7.63
2025-08-05 13:41:03.986560,5.62,-0.92,1.89
2025-08-05 13:41:04.203072,6.77,-5.37,-8.18
2025-08-05 13:41:04.417074,-1.59,1.77,3.17
2025-08-05 13:41:04.632563,5.55,-0.92,-4.88
2025-08-05 13:41:04.852192,4.15,1.4,-7.02
2025-08-05 13:41:05.072587,-5.92,-3.42,11.47
2025-08-05 13:41:05.303723,0.12,-7.08,-0.06
2025-08-05 13:41:05.520142,2.62,-2.87,-5.98
2025-08-05 13:41:05.734631,3.17,-1.4,-3.54
2025-08-05 13:41:05.964176,1.95,-2.38,-3.17
2025-08-05 13:41:06.190482,1.77,0.31,-4.03
2025-08-05 13:41:06.420158,2.62,-3.36,-4.09
2025-08-05 13:41:06.635900,1.04,1.71,-6.71
2025-08-05 13:41:06.843958,-2.32,-15.26,-4.27
2025-08-05 13:41:07.066151,-9.46,7.51,-33.51
2025-08-05 13:41:07.284135,2.38,18.31,-40.95
2025-08-05 13:41:07.503661,16.42,11.47,-30.82
2025-08-05 13:41:07.723319,5.25,-4.15,-2.26
2025-08-05 13:41:07.943339,0.43,-12.51,0.24
2025-08-05 13:41:08.160985,-4.09,-5.74,-0.55
2025-08-05 13:41:08.389511,19.78,-17.52,-12.08
2025-08-05 13:41:08.610637,1.71,-19.84,-20.14
2025-08-05 13:41:08.830738,-0.98,2.38,-15.93
2025-08-05 13:41:09.050238,-12.63,-7.87,-15.44
2025-08-05 13:41:09.266789,-6.29,-16.11,-1.95
2025-08-05 13:41:09.489062,-1.34,9.64,-29.11
2025-08-05 13:41:09.718335,2.99,9.89,-24.48
2025-08-05 13:41:09.928944,1.83,0.49,-32.17
2025-08-05 13:41:10.195936,-2.5,-6.96,-8.97
2025-08-05 13:41:10.420011,0.67,-4.58,-4.88
2025-08-05 13:41:10.644348,0.61,-4.39,-4.82
2025-08-05 13:41:10.865688,-0.12,-5.43,-3.23
2025-08-05 13:41:11.093294,-1.59,-3.6,-1.4
2025-08-05 13:41:11.312160,-0.73,-6.65,-3.72
2025-08-05 13:41:11.535394,1.16,-6.35,-0.85
2025-08-05 13:41:11.753278,7.32,6.16,-8.0
2025-08-05 13:41:11.979332,-2.5,-7.14,4.82
2025-08-05 13:41:12.202082,0.61,-1.59,-5.37
2025-08-05 13:41:12.416757,4.58,1.46,-9.34
2025-08-05 13:41:12.633342,-4.09,-14.53,5.25
2025-08-05 13:41:12.851020,0.61,-3.54,-3.3
2025-08-05 13:41:13.069557,5.98,-12.15,5.19
2025-08-05 13:41:13.291409,9.34,2.62,-20.02
2025-08-05 13:41:13.512512,25.39,14.1,-6.1
2025-08-05 13:41:13.738896,11.41,-8.3,27.34
2025-08-05 13:41:13.965243,17.21,-7.69,-12.82
2025-08-05 13:41:14.185860,10.74,-6.16,-12.33
2025-08-05 13:41:14.412500,-37.84,-12.76,42.66
2025-08-05 13:41:14.636764,-26.86,11.6,-23.74
2025-08-05 13:41:14.856574,-12.82,-12.7,-4.46
2025-08-05 13:41:15.076102,0.73,-4.46,-0.49
2025-08-05 13:41:15.294844,3.78,-0.24,-0.31
2025-08-05 13:41:15.501714,4.46,-1.34,-1.53
2025-08-05 13:41:15.718415,3.91,-1.28,-2.93
2025-08-05 13:41:15.949349,-0.06,-3.6,-4.15
2025-08-05 13:41:16.170030,-8.18,-9.52,-8.85
2025-08-05 13:41:16.392216,0.73,-2.38,-13.79
2025-08-05 13:41:16.627718,-2.81,-5.8,-3.66
2025-08-05 13:41:16.844512,0.0,-4.46,-3.36
2025-08-05 13:41:17.068681,0.73,-4.46,-4.03
2025-08-05 13:41:17.297747,0.61,-5.19,-2.62
2025-08-05 13:41:17.517022,-0.67,-5.68,-4.46
2025-08-05 13:41:17.748711,0.92,-5.43,-3.05
2025-08-05 13:41:17.973008,-2.14,-7.32,-3.3
2025-08-05 13:41:18.196515,-0.24,-5.92,-4.27
2025-08-05 13:41:18.417866,-1.4,-6.53,-5.55
2025-08-05 13:41:18.633444,-1.46,-7.2,-5.07
2025-08-05 13:41:18.853348,-1.71,-6.59,-4.52
2025-08-05 13:41:19.075994,1.04,-5.31,-4.46
2025-08-05 13:41:19.306089,0.0,-5.98,-2.81
2025-08-05 13:41:19.525125,0.37,-4.58,-4.76
2025-08-05 13:41:19.744760,-1.65,-5.68,-5.37
2025-08-05 13:41:19.969799,-7.81,-10.07,-6.04
2025-08-05 13:41:20.195182,-13.06,-12.27,-6.47
2025-08-05 13:41:20.428967,-5.74,-7.32,-7.39
2025-08-05 13:41:20.644222,-5.13,-6.16,-8.67
2025-08-05 13:41:20.882376,-1.59,-6.84,-4.58
2025-08-05 13:41:21.105633,-0.85,-8.06,-7.75
2025-08-05 13:41:21.319569,1.59,-5.25,1.16
2025-08-05 13:41:21.542344,5.25,-0.24,-7.81
2025-08-05 13:41:21.772377,-1.16,-6.96,-3.05
2025-08-05 13:41:21.997302,-1.1,-7.08,-7.26
2025-08-05 13:41:22.222685,0.0,-6.77,1.65
2025-08-05 13:41:22.440108,0.24,-5.86,-5.55
2025-08-05 13:41:22.660197,0.12,-5.31,-3.6
2025-08-05 13:41:22.875198,0.06,-5.19,-4.03
2025-08-05 13:41:23.093087,-0.85,-5.68,-5.25
2025-08-05 13:41:23.315521,-0.37,-4.33,-5.0
2025-08-05 13:41:23.560054,0.18,-5.74,-2.69
2025-08-05 13:41:23.776885,0.98,-5.49,-3.17
2025-08-05 13:41:24.013502,0.55,-4.58,-5.31
2025-08-05 13:41:24.236326,1.1,-4.82,-5.68
2025-08-05 13:41:24.468528,-0.85,-6.41,-3.72
2025-08-05 13:41:24.687728,-1.16,-6.84,-6.59
2025-08-05 13:41:24.912988,0.0,-5.92,-5.62
2025-08-05 13:41:25.182747,-0.92,-7.45,-2.56
2025-08-05 13:41:25.398328,0.37,-5.86,-5.31
2025-08-05 13:41:25.618459,1.1,-5.07,-4.64
2025-08-05 13:41:25.836536,1.77,-4.27,-3.78
2025-08-05 13:41:26.058443,1.77,-4.46,-3.42
2025-08-05 13:41:26.270734,0.98,-4.82,-4.76
2025-08-05 13:41:26.487927,1.1,-4.76,-4.15
2025-08-05 13:41:26.719243,2.14,-3.85,-4.52
2025-08-05 13:41:26.940143,0.92,-5.86,-3.97
2025-08-05 13:41:27.158863,-0.67,-6.35,-4.58
2025-08-05 13:41:27.406918,1.22,-5.43,-5.13
2025-08-05 13:41:27.625544,0.73,-4.7,-4.58
2025-08-05 13:41:27.846269,1.4,-5.86,-6.96
2025-08-05 13:41:28.074816,0.92,-5.68,-2.69
2025-08-05 13:41:28.296273,1.53,-4.58,-6.16
2025-08-05 13:41:28.512098,2.93,-3.72,-3.05
2025-08-05 13:41:28.749296,0.0,-5.68,-2.81
2025-08-05 13:41:28.974778,0.85,-6.16,-5.31
2025-08-05 13:41:29.197230,1.65,-5.37,-4.64
2025-08-05 13:41:29.421887,21.42,-2.08,4.58
2025-08-05 13:41:29.645096,57.68,-6.47,19.96
2025-08-05 13:41:29.877203,42.05,7.75,7.69
2025-08-05 13:41:30.101329,31.19,2.32,5.13
2025-08-05 13:41:30.324198,24.72,-2.62,-0.37
2025-08-05 13:41:30.539977,7.81,-1.22,-5.62
2025-08-05 13:41:30.769931,-0.24,-5.37,-1.71
2025-08-05 13:41:30.993516,-13.49,-4.58,-10.31
2025-08-05 13:41:31.214168,-20.63,-0.85,-24.35
2025-08-05 13:41:31.441588,-7.14,-6.47,-5.55
2025-08-05 13:41:31.660620,-31.62,-12.88,-17.09
2025-08-05 13:41:31.879216,-4.21,-5.62,-6.1
2025-08-05 13:41:32.097396,-4.52,-5.37,-8.06
2025-08-05 13:41:32.319138,-4.52,-7.51,-6.35
2025-08-05 13:41:32.539052,-8.61,-9.95,-5.98
2025-08-05 13:41:32.774143,-8.97,-9.09,-9.77
2025-08-05 13:41:32.988777,-6.77,-4.88,-7.75
2025-08-05 13:41:33.206404,6.47,11.11,-7.14
2025-08-05 13:41:33.432755,-1.83,-5.07,-9.22
2025-08-05 13:41:33.654014,-0.31,-8.0,-3.05
2025-08-05 13:41:33.878746,-1.1,-9.16,-8.0
2025-08-05 13:41:34.106281,2.56,1.71,-10.74
2025-08-05 13:41:34.327141,2.99,-2.75,-8.85
2025-08-05 13:41:34.541329,-6.84,-11.72,-7.08
2025-08-05 13:41:34.768062,-20.14,-20.32,-5.62
2025-08-05 13:41:34.994092,-34.24,-67.26,-30.33
2025-08-05 13:41:35.218740,-114.26,-174.68,-30.09
2025-08-05 13:41:35.448049,-39.79,-42.11,87.77
2025-08-05 13:41:35.680596,73.43,57.01,-8.0
2025-08-05 13:41:35.908962,90.88,61.89,25.15
2025-08-05 13:41:36.140126,49.62,39.79,12.21
2025-08-05 13:41:36.350988,15.01,8.18,-8.67
2025-08-05 13:41:36.573442,2.56,1.4,-15.01
2025-08-05 13:41:36.792935,13.55,8.06,-12.08
2025-08-05 13:41:37.014340,17.4,7.14,8.06
2025-08-05 13:41:37.243439,13.24,2.5,-12.94
2025-08-05 13:41:37.460328,-60.06,-15.69,5.49
2025-08-05 13:41:37.689889,37.23,97.6,-38.82
2025-08-05 13:41:38.290042,1.46,-50.48,-74.16
2025-08-05 13:41:38.600180,39.92,46.94,-1.1
2025-08-05 13:41:38.906011,68.91,75.99,-39.86
2025-08-05 13:41:39.124867,-40.16,-7.2,48.4
2025-08-05 13:41:39.335532,-42.11,36.19,29.66
2025-08-05 13:41:39.566003,0.24,151.37,177.61
2025-08-05 13:41:39.786188,25.82,4.09,-44.13
2025-08-05 13:41:40.030645,19.1,4.21,-3.85
2025-08-05 13:41:40.256710,32.41,14.59,-1.83
2025-08-05 13:41:40.475863,-1.22,-5.8,-3.23
2025-08-05 13:41:40.691377,0.98,-5.37,-4.58
2025-08-05 13:41:40.908513,2.14,-4.64,-4.09
2025-08-05 13:41:41.128230,2.2,-4.58,-4.09
2025-08-05 13:41:41.353455,1.89,-4.58,-4.09
2025-08-05 13:41:41.578904,1.83,-4.58,-4.21
2025-08-05 13:41:41.818528,1.95,-4.58,-3.97
2025-08-05 13:41:42.051954,1.4,-4.82,-4.27
2025-08-05 13:41:42.291080,1.95,-4.52,-4.03
2025-08-05 13:41:42.513627,1.77,-4.64,-4.15
2025-08-05 13:41:42.738964,1.46,-4.82,-4.15
2025-08-05 13:41:42.960542,1.95,-4.64,-4.09
2025-08-05 13:41:43.189560,1.83,-4.7,-4.15
2025-08-05 13:41:43.418297,1.77,-4.64,-4.09
2025-08-05 13:41:43.719331,1.83,-4.7,-4.09
2025-08-05 13:41:44.026124,1.46,-4.76,-4.15
2025-08-05 13:41:44.330779,1.46,-4.76,-4.27
2025-08-05 13:41:44.554319,1.65,-4.64,-4.09
2025-08-05 13:41:44.788574,1.46,-4.76,-4.21
2025-08-05 13:41:45.006486,1.46,-4.7,-4.27
2025-08-05 13:41:45.231973,1.59,-4.76,-4.21
2025-08-05 13:41:45.452518,1.65,-4.76,-4.15
2025-08-05 13:41:45.676487,1.89,-4.58,-4.15
2025-08-05 13:41:45.901300,1.59,-4.64,-4.21
2025-08-05 13:41:46.111288,1.28,-4.88,-4.33
2025-08-05 13:41:46.326814,1.95,-4.82,-4.21
2025-08-05 13:41:46.555706,1.71,-4.7,-4.15
2025-08-05 13:41:46.771395,1.59,-4.64,-4.15
2025-08-05 13:41:46.995287,1.4,-4.76,-4.39
2025-08-05 13:41:47.205350,1.04,-4.94,-4.33
2025-08-05 13:41:47.434337,0.43,-4.52,-3.78
2025-08-05 13:41:47.662133,0.92,-5.0,-4.27
2025-08-05 13:41:47.914882,1.04,-4.82,-4.33
2025-08-05 13:41:48.139370,1.59,-4.7,-4.21
2025-08-05 13:41:48.363426,1.89,-4.7,-4.09
2025-08-05 13:41:48.579540,1.46,-4.7,-4.21
2025-08-05 13:41:48.801086,1.71,-4.7,-4.15
2025-08-05 13:41:49.017743,1.53,-4.64,-3.91
2025-08-05 13:41:49.238649,1.65,-4.7,-4.03
2025-08-05 13:41:49.454696,1.4,-4.88,-4.21
2025-08-05 13:41:49.670161,1.59,-4.76,-4.15
2025-08-05 13:41:49.889402,1.4,-4.82,-4.21
2025-08-05 13:41:50.118464,1.59,-4.82,-4.09
2025-08-05 13:41:50.338696,1.28,-4.88,-4.15
2025-08-05 13:41:50.560815,1.53,-4.82,-4.15
2025-08-05 13:41:50.790530,1.4,-4.82,-4.21
2025-08-05 13:41:51.012297,1.46,-4.76,-4.27
2025-08-05 13:41:51.231102,1.46,-4.76,-4.09
2025-08-05 13:41:51.456443,1.65,-4.64,-4.03
2025-08-05 13:41:51.676441,1.4,-4.76,-4.15
2025-08-05 13:41:51.910273,1.46,-4.76,-4.21
2025-08-05 13:41:52.124837,1.53,-4.7,-4.09
2025-08-05 13:41:52.366120,1.59,-4.7,-4.09
2025-08-05 13:41:52.590886,1.34,-4.82,-4.21
2025-08-05 13:41:52.814199,1.46,-4.76,-4.15
2025-08-05 13:41:53.038547,1.53,-4.82,-4.15
2025-08-05 13:41:53.259406,1.59,-4.7,-4.09
2025-08-05 13:41:53.475502,1.4,-4.76,-4.15
2025-08-05 13:41:53.687623,1.53,-4.82,-4.21
2025-08-05 13:41:53.958219,1.46,-4.82,-4.27
2025-08-05 13:41:54.181896,1.46,-4.76,-4.21
2025-08-05 13:41:54.404259,1.46,-4.7,-4.15
2025-08-05 13:41:54.622946,1.83,-4.64,-4.09
2025-08-05 13:41:54.846374,1.28,-4.88,-4.27
2025-08-05 13:41:55.061820,1.28,-4.88,-4.21
2025-08-05 13:41:55.278839,1.53,-4.7,-4.15
2025-08-05 13:41:55.496891,1.4,-4.64,-4.21
2025-08-05 13:41:55.721858,1.4,-4.82,-4.27
2025-08-05 13:41:55.932632,1.4,-4.82,-4.21
2025-08-05 13:41:56.145488,1.59,-4.64,-4.21
2025-08-05 13:41:56.367746,1.65,-4.7,-4.09
2025-08-05 13:41:56.600631,1.4,-4.76,-4.15
2025-08-05 13:41:56.814675,1.53,-4.7,-4.09
2025-08-05 13:41:57.131513,1.59,-4.76,-4.15
2025-08-05 13:41:57.441514,1.53,-4.76,-4.03
2025-08-05 13:41:57.663598,1.53,-4.82,-4.09
2025-08-05 13:41:57.889386,1.4,-4.76,-4.21
2025-08-05 13:41:58.110321,1.16,-4.88,-4.15
2025-08-05 13:41:58.334056,1.59,-4.76,-4.15
2025-08-05 13:41:58.559891,1.59,-4.76,-4.21
2025-08-05 13:41:58.781819,1.4,-4.76,-4.15
2025-08-05 13:41:59.012029,1.4,-4.7,-4.21
2025-08-05 13:41:59.227849,1.65,-4.76,-4.27
2025-08-05 13:41:59.444478,1.53,-4.76,-4.27
2025-08-05 13:41:59.657255,1.46,-4.76,-4.21
2025-08-05 13:41:59.872789,1.34,-4.82,-4.21
2025-08-05 13:42:00.093544,1.46,-4.7,-4.27
2025-08-05 13:42:00.304976,1.59,-4.82,-4.21
2025-08-05 13:42:00.519689,1.46,-4.7,-4.15
2025-08-05 13:42:00.743931,1.28,-4.82,-4.15
2025-08-05 13:42:01.024614,1.46,-4.7,-4.15
2025-08-05 13:42:01.249464,1.46,-4.76,-4.15
2025-08-05 13:42:01.488193,1.1,-4.94,-4.09
2025-08-05 13:42:01.711244,0.85,-5.0,-4.27
2025-08-05 13:42:01.957853,1.4,-4.64,-4.09
2025-08-05 13:42:02.182499,1.34,-4.76,-4.15
2025-08-05 13:42:02.394449,1.53,-4.7,-4.21
2025-08-05 13:42:02.619700,1.53,-4.82,-4.27
2025-08-05 13:42:02.841518,1.46,-4.76,-4.27
2025-08-05 13:42:03.056900,1.4,-4.76,-4.15
2025-08-05 13:42:03.456211,1.53,-4.76,-4.27
2025-08-05 13:42:03.674651,1.53,-4.64,-4.21
2025-08-05 13:42:03.901470,1.34,-4.76,-4.33
2025-08-05 13:42:04.130869,1.4,-4.76,-4.33
2025-08-05 13:42:04.351451,1.4,-4.82,-4.09
2025-08-05 13:42:04.570731,1.46,-4.7,-4.15
2025-08-05 13:42:04.798828,1.4,-4.82,-4.21
2025-08-05 13:42:05.028810,1.4,-4.82,-4.27
2025-08-05 13:42:05.251035,1.4,-4.82,-4.21
2025-08-05 13:42:05.471448,1.77,-4.76,-4.21
2025-08-05 13:42:05.697653,1.4,-4.76,-4.27
2025-08-05 13:42:06.145185,1.34,-4.76,-4.21
2025-08-05 13:42:06.367523,1.59,-4.82,-4.15
2025-08-05 13:42:06.586926,1.46,-4.82,-4.09
2025-08-05 13:42:06.793658,1.59,-4.7,-4.21
2025-08-05 13:42:07.010673,1.4,-4.7,-4.21
2025-08-05 13:42:07.218779,1.53,-4.76,-4.15
2025-08-05 13:42:07.445620,1.46,-4.76,-4.27
2025-08-05 13:42:07.656449,1.46,-4.82,-4.15
2025-08-05 13:42:07.888411,1.46,-4.76,-4.09
2025-08-05 13:42:08.103800,1.4,-4.76,-4.15
2025-08-05 13:42:08.317709,-0.67,-5.62,-4.88
2025-08-05 13:42:08.531920,0.98,-4.88,-4.09
2025-08-05 13:42:08.758152,-2.81,-6.47,-5.43
2025-08-05 13:42:08.973337,3.42,-3.91,-3.6
2025-08-05 13:42:09.202583,2.56,-4.33,-3.97
2025-08-05 13:42:09.419522,0.61,-5.13,-4.52
2025-08-05 13:42:09.633512,1.46,-4.76,-4.27
2025-08-05 13:42:09.847547,1.77,-4.58,-4.09
2025-08-05 13:42:10.065283,1.4,-4.76,-4.21
2025-08-05 13:42:10.279496,1.4,-4.82,-4.21
2025-08-05 13:42:10.498177,1.53,-4.7,-4.15
2025-08-05 13:42:10.722745,1.4,-4.76,-4.21
2025-08-05 13:42:10.939248,1.34,-4.82,-4.21
2025-08-05 13:42:11.160572,1.34,-4.82,-4.15
2025-08-05 13:42:11.376356,1.4,-4.82,-4.21
2025-08-05 13:42:11.596257,1.4,-4.82,-4.21
2025-08-05 13:42:11.809679,1.34,-4.82,-4.21
2025-08-05 13:42:12.029285,1.4,-4.76,-4.09
2025-08-05 13:42:12.252000,1.65,-4.64,-4.09
2025-08-05 13:42:12.467765,1.4,-4.76,-4.21
2025-08-05 13:42:12.688036,1.28,-4.7,-4.33
2025-08-05 13:42:12.905013,1.53,-4.82,-4.09
2025-08-05 13:42:13.138458,1.53,-4.82,-4.21
2025-08-05 13:42:13.367017,1.34,-4.76,-4.27
2025-08-05 13:42:13.583650,1.53,-4.76,-4.21
2025-08-05 13:42:13.808140,1.4,-4.76,-4.15
2025-08-05 13:42:14.028095,1.46,-4.82,-4.21
2025-08-05 13:42:14.250547,1.46,-4.76,-4.15
2025-08-05 13:42:14.471728,1.46,-4.7,-4.09
2025-08-05 13:42:14.687767,1.4,-4.82,-4.27
2025-08-05 13:42:14.903198,1.4,-4.76,-4.09
2025-08-05 13:42:15.117666,1.4,-4.64,-4.39
2025-08-05 13:42:15.337401,1.28,-4.76,-4.15
2025-08-05 13:42:15.545424,1.59,-4.82,-4.33
2025-08-05 13:42:15.753314,1.46,-4.7,-4.27
2025-08-05 13:42:15.978446,1.4,-4.88,-4.33
2025-08-05 13:42:16.182817,1.71,-4.64,-4.27
2025-08-05 13:42:16.400299,1.4,-4.7,-4.09
2025-08-05 13:42:16.618923,1.46,-4.82,-4.27
2025-08-05 13:42:16.831161,5.62,-2.56,-3.42
2025-08-05 13:42:17.048945,5.98,3.3,-17.27
2025-08-05 13:42:17.264022,2.62,1.65,-22.16
2025-08-05 13:42:17.816877,-0.43,-2.93,-12.39
2025-08-05 13:42:18.043016,1.46,-4.7,-4.33
2025-08-05 13:42:18.256378,1.65,-4.82,-4.21
2025-08-05 13:42:18.471677,1.77,-4.88,-4.27
2025-08-05 13:42:18.688252,1.89,-4.58,-4.21
2025-08-05 13:42:18.907292,1.34,-4.7,-4.21
2025-08-05 13:42:19.132723,1.59,-4.64,-4.27
2025-08-05 13:42:19.356107,1.53,-4.76,-4.33
2025-08-05 13:42:19.570211,1.34,-4.82,-4.33
2025-08-05 13:42:19.792313,1.53,-4.76,-4.27
2025-08-05 13:42:20.026297,1.28,-4.76,-4.15
2025-08-05 13:42:20.243601,1.53,-4.82,-4.21
2025-08-05 13:42:20.467319,1.34,-4.82,-4.21
2025-08-05 13:42:20.703829,1.46,-4.76,-4.15
2025-08-05 13:42:20.918625,1.46,-4.7,-4.21
2025-08-05 13:42:21.139620,1.46,-4.7,-4.27
2025-08-05 13:42:21.357265,1.28,-4.7,-4.15
2025-08-05 13:42:21.572591,1.4,-4.76,-4.09
2025-08-05 13:42:21.786788,1.28,-4.76,-4.15
2025-08-05 13:42:22.122045,1.22,-4.7,-4.21
2025-08-05 13:42:22.348394,1.59,-4.7,-4.21
2025-08-05 13:42:22.565599,-0.73,-4.76,-3.91
2025-08-05 13:42:22.786672,1.77,-4.94,-3.78
2025-08-05 13:42:23.008360,2.44,-4.94,-4.21
2025-08-05 13:42:23.230520,1.28,-4.7,-4.15
2025-08-05 13:42:23.449590,1.53,-4.76,-4.15
2025-08-05 13:42:23.687303,1.46,-4.64,-4.27
2025-08-05 13:42:23.906026,1.4,-4.7,-4.27
2025-08-05 13:42:24.124866,1.46,-4.76,-4.21
2025-08-05 13:42:24.338191,0.98,-4.7,-4.03
2025-08-05 13:42:24.547940,1.53,-4.7,-4.21
2025-08-05 13:42:24.753468,1.34,-4.82,-4.15
2025-08-05 13:42:24.969813,1.46,-4.82,-4.15
2025-08-05 13:42:25.195094,0.98,-4.7,-4.27
2025-08-05 13:42:25.411341,0.98,-4.7,-4.21
2025-08-05 13:42:25.627333,1.53,-4.82,-4.21
2025-08-05 13:42:25.845942,1.65,-4.94,-4.15
2025-08-05 13:42:26.099925,1.34,-4.76,-4.21
2025-08-05 13:42:26.316466,1.34,-4.7,-4.33
2025-08-05 13:42:26.533279,1.34,-4.7,-4.21
2025-08-05 13:42:26.753752,1.28,-4.76,-4.15
2025-08-05 13:42:26.980360,1.53,-4.82,-4.27
2025-08-05 13:42:27.192537,1.4,-4.76,-4.21
2025-08-05 13:42:27.401249,1.59,-4.82,-4.21
2025-08-05 13:42:27.607193,1.4,-4.82,-4.21
2025-08-05 13:42:27.822821,1.34,-4.64,-4.27
2025-08-05 13:42:28.037233,1.34,-4.7,-4.33
2025-08-05 13:42:28.245112,1.65,-4.64,-3.91
2025-08-05 13:42:28.455624,0.79,-5.0,-4.33
2025-08-05 13:42:28.675220,1.4,-4.76,-4.33
2025-08-05 13:42:28.888538,2.32,-5.0,-4.15
2025-08-05 13:42:29.104316,0.98,-4.76,-4.15
2025-08-05 13:42:29.349775,1.16,-4.7,-4.15
2025-08-05 13:42:29.561513,1.65,-4.82,-4.09
2025-08-05 13:42:29.765321,1.53,-4.76,-4.27
2025-08-05 13:42:29.989049,1.22,-4.7,-4.15
2025-08-05 13:42:30.210820,1.28,-4.7,-4.27
2025-08-05 13:42:30.441543,1.22,-4.64,-4.09
2025-08-05 13:42:30.671561,1.4,-4.46,-4.03
2025-08-05 13:42:30.883864,1.34,-4.7,-4.09
2025-08-05 13:42:31.100979,2.01,-4.88,-3.91
2025-08-05 13:42:31.326470,1.83,-4.52,-4.21
2025-08-05 13:42:31.544426,1.65,-4.7,-4.09
2025-08-05 13:42:31.753111,2.32,-4.64,-3.97
2025-08-05 13:42:31.960931,3.91,-3.23,-2.32
2025-08-05 13:42:32.176717,1.83,-4.82,-4.21
2025-08-05 13:42:32.391850,3.54,-5.19,-4.76
2025-08-05 13:42:32.606656,0.31,-4.52,-4.03
2025-08-05 13:42:32.821787,1.53,-4.94,-4.21
2025-08-05 13:42:33.037020,1.53,-4.58,-4.09
2025-08-05 13:42:33.254755,1.04,-4.76,-4.27
2025-08-05 13:42:33.467641,1.28,-5.0,-4.33
2025-08-05 13:42:33.691802,1.89,-5.0,-4.09
2025-08-05 13:42:33.913472,-0.55,-4.09,-3.6
2025-08-05 13:42:34.126211,1.04,-4.46,-4.09
2025-08-05 13:42:34.347329,2.99,-3.97,-3.91
2025-08-05 13:42:34.561385,1.71,-4.7,-4.03
2025-08-05 13:42:34.778277,1.89,-4.7,-4.15
2025-08-05 13:42:35.007185,1.53,-4.7,-4.09
2025-08-05 13:42:35.225680,3.36,-4.58,-4.27
2025-08-05 13:42:35.438625,1.1,-5.0,-4.39
2025-08-05 13:42:35.658823,2.62,-4.7,-4.15
2025-08-05 13:42:35.873978,1.65,-4.94,-4.46
2025-08-05 13:42:36.087061,1.28,-4.82,-4.27
2025-08-05 13:42:36.302956,1.53,-4.7,-4.33
2025-08-05 13:42:36.518385,1.65,-4.88,-4.21
2025-08-05 13:42:36.736941,1.46,-4.64,-4.58
2025-08-05 13:42:36.955854,0.55,-4.64,-4.27
2025-08-05 13:42:37.182658,1.46,-4.7,-4.27
2025-08-05 13:42:37.405049,1.77,-4.39,-4.03
2025-08-05 13:42:37.640341,1.59,-4.82,-4.21
2025-08-05 13:42:37.879285,1.59,-4.88,-4.27
2025-08-05 13:42:38.103432,1.28,-4.94,-4.21
2025-08-05 13:42:38.334892,1.53,-4.82,-4.21
2025-08-05 13:42:38.560471,1.46,-4.82,-4.15
2025-08-05 13:42:38.777838,0.37,-3.78,-3.48
2025-08-05 13:42:38.993226,1.71,-4.82,-4.15
2025-08-05 13:42:39.208580,0.18,-3.66,-3.36
2025-08-05 13:42:39.420685,1.65,-4.76,-4.33
2025-08-05 13:42:39.635203,1.34,-4.7,-4.27
2025-08-05 13:42:39.854956,1.34,-4.76,-4.21
2025-08-05 13:42:40.063890,1.46,-4.7,-4.15
2025-08-05 13:42:40.347161,1.59,-4.82,-4.27
2025-08-05 13:42:40.652779,1.46,-4.88,-4.15
2025-08-05 13:42:40.873480,2.32,-5.07,-4.15
2025-08-05 13:42:41.096389,0.37,-4.46,-3.91
2025-08-05 13:42:41.358058,1.65,-4.88,-4.21
2025-08-05 13:42:41.573424,1.4,-4.76,-4.03
2025-08-05 13:42:41.796308,-0.61,-4.21,-3.85
2025-08-05 13:42:42.017191,1.59,-4.88,-4.15
2025-08-05 13:42:42.231779,1.34,-4.82,-4.21
2025-08-05 13:42:42.466166,0.98,-4.76,-4.76
2025-08-05 13:42:42.681204,1.4,-5.07,-4.7
2025-08-05 13:42:42.899126,1.34,-5.19,-4.46
2025-08-05 13:42:43.110832,0.73,-5.0,-4.52
2025-08-05 13:42:43.334155,1.1,-5.07,-4.27
2025-08-05 13:42:43.559162,1.28,-4.94,-4.21
2025-08-05 13:42:43.778469,1.46,-4.82,-4.21
2025-08-05 13:42:43.996258,1.4,-4.76,-4.15
2025-08-05 13:42:44.221115,1.28,-4.76,-4.15
2025-08-05 13:42:44.446203,1.53,-4.88,-4.21
2025-08-05 13:42:44.685039,1.46,-4.7,-4.27
2025-08-05 13:42:44.899362,1.28,-4.76,-4.09
2025-08-05 13:42:45.120734,1.4,-4.82,-4.21
2025-08-05 13:42:45.338151,1.28,-4.64,-4.21
2025-08-05 13:42:45.553685,1.46,-4.88,-4.21
2025-08-05 13:42:45.793625,1.46,-4.7,-4.15
